,Unnamed: 0,index,table_id,question,response,answer,output,conv_actual_answer,conv_predicted_answer,f1_score,exact
1458,1458,1458,totto_source/train_json/example-13780.json,"In 1992, what place did Debbie Marti place in the Olympic Games in Barcelona and what were her final and highest jumps?","```json
{
 ""evidence"": ""Year | Competition | Venue | Position | Notes\n1992 | Olympic Games | Barcelona, Spain | 9th | 1.91 m (1.92)"",
 ""answer"": ""In the 1992 Olympic Games in Barcelona, Debbie Marti placed 9th with a final jump of 1.91m and a highest jump of 1.92m.""
}
```","In 1992, Debbie Marti competed at her first Olympic Games in Barcelona, where she achieved PB of 1.92 m in the qualifying round before clearing 1.91 m for ninth in the final.","9th, 1.91m, 1.92m 
","in 1992, debbie marti competed at her first olympic games in barcelona, where she achieved pb of 1.92 m in the qualifying round before clearing 1.91 m for ninth in the final","9, 1.91m, 1.92m",0.0,0.0
1459,1459,1459,totto_source/train_json/example-576.json,For which films did Roland Manookian play the role of Zeberdee and Craig Rolfe and when were those films released?,"evidence: |
  The relevant rows contain information about Roland Manookian's roles as Zeberdee and Craig Rolfe:
  Year | Title | Role | Notes
  2004 | The Football Factory | Zeberdee | -
  2007 | Rise of the Footsoldier | Craig Rolfe | -
  2015 | Rise of the Footsoldier Part II | Craig Rolfe | Flashback
  2017 | Rise of the Footsoldier 3 | Craig Rolfe | -
answer: |
  Roland Manookian played the role of Zeberdee in The Football Factory, released in 2004, and Craig Rolfe in Rise of the Footsoldier, released in 2007, Rise of the Footsoldier Part II, released in 2015 and Rise of the Footsoldier 3, released in 2017. 
","Roland Manookian played the role of Zeberdee in the 2004 film The Football Factory, and played Craig Rolfe in Rise of the Footsoldier, in 2007.","'The Football Factory' (2004), 'Rise of the Footsoldier' (2007), 'Rise of the Footsoldier Part II' (2015), 'Rise of the Footsoldier 3' (2017) 
","roland manookian played the role of zeberdee in the 2004 film the football factory, and played craig rolfe in rise of the footsoldier, in 2007","'the football factory' (2004), 'rise of the footsoldier' (2007), 'rise of the footsoldier part ii' (2015), 'rise of the footsoldier 3' (2017)",41.02564102564102,0.0
1460,1460,1460,totto_source/dev_json/example-903.json,"What was the eighth highest grossing Turkish film, and how much did it make?","evidence: |
  The relevant row contains information about the eighth highest grossing Turkish film of 2009:
  Rank | Title | Studio | Gross
  8 | Kolpaçino | Özen Film | $2,499,501
answer: |
  The eighth highest grossing Turkish film of 2009 was Kolpaçino, which made $2,499,501. 
","Kolpaçino was the eighth highest grossing Turkish film of 2009 with a total gross of US$2,499,501.","Kolpaçino, $2,499,501 
","kolpaçino was the 8h highest grossing turkish film of 2009 with a total gross of 2,499,501","kolpaçino, 2,499,501",25.0,0.0
1461,1461,1461,totto_source/train_json/example-672.json,Which role did Gage Golightly play in the miniseries 5ive Days to Midnight and which unsold television pilot was he a part of in 2004?,"evidence: |
  The relevant rows contain information about Gage Golightly's roles in the television miniseries ""5ive Days to Midnight"" and the unsold pilot ""Sudbury"":
  Year | Title | Role | Notes | Ref.
  2004 | Sudbury | Kylie Owens | Unsold Television pilot | -
  2004 | 5ive Days to Midnight | Jesse Neumeyer | Television mini-series | -
answer: |
  Gage Golightly played the role of Jesse Neumeyer in the miniseries 5ive Days to Midnight. He was also a part of the unsold television pilot Sudbury, playing Kylie Owens. 
","In 2004, Gage Golightly starred in the miniseries 5ive Days to Midnight as Jesse Neumeyer and was in Sudbury, an unsold television pilot.","Jesse Neumeyer, Kylie Owens 
","in 2004, gage golightly starred in the miniseries 5ive  to midnight as jesse neumeyer and was in sudbury, an unsold television pilot","jesse neumeyer, kylie owens",16.666666666666668,0.0
1462,1462,1462,totto_source/train_json/example-5903.json,"In 2012, Gordon returned to the role of Greg Heffley for the last time in which film?","evidence: |
    The relevant row contains information about Zachary Gordon's roles in 2012:
    Year | Title | Role | Notes | Ref
    2012 | Diary of a Wimpy Kid: Class Clown | Greg Heffley | Short film | -
    2012 | Diary of a Wimpy Kid: Dog Days | Greg Heffley | Lead role | -
    2012 | Young Paul Ryan | Young Paul Ryan | Short film | -
answer: |
    In 2012, Zachary Gordon returned to the role of Greg Heffley for the last time in ""Diary of a Wimpy Kid: Dog Days"". 
","In 2012, Gordon returned to the role of Greg Heffley for the last time in Diary of a Wimpy Kid: Dog Days.","Diary of a Wimpy Kid: Dog Days 
","in 2012, gordon returned to the role of greg heffley for the last time in diary of a wimpy kid: dog ",diary of a wimpy kid: dog ,43.47826086956522,0.0
1463,1463,1463,totto_source/train_json/example-13791.json,How many total seasons and appearances did David Martin rack up before leaving Milton Keynes Dons?,"evidence: |
  The relevant rows contain information about David Martin's time at Milton Keynes Dons:
  Club | Season | League | League | League | FA Cup | FA Cup | League Cup | League Cup | Other | Other | Total | Total
  Club | Season | Division | Apps | Goals | Apps | Goals | Apps | Goals | Apps | Goals | Apps | Goals
  Milton Keynes Dons | 2004–05 | League One | 15 | 0 | 3 | 0 | 1 | 0 | 1 | 0 | 20 | 0
  Milton Keynes Dons | 2005–06 | League One | 0 | 0 | 0 | 0 | 0 | 0 | 3 | 0 | 3 | 0
  Milton Keynes Dons | 2010–11 | League One | 43 | 0 | 2 | 0 | 3 | 0 | 3 | 0 | 51 | 0
  Milton Keynes Dons | 2011–12 | League One | 46 | 0 | 4 | 0 | 3 | 0 | 3 | 0 | 56 | 0
  Milton Keynes Dons | 2012–13 | League One | 31 | 0 | 7 | 0 | 2 | 0 | 1 | 0 | 41 | 0
  Milton Keynes Dons | 2013–14 | League One | 40 | 0 | 3 | 0 | 0 | 0 | 0 | 0 | 43 | 0
  Milton Keynes Dons | 2014–15 | League One | 39 | 0 | 3 | 0 | 4 | 0 | 1 | 0 | 47 | 0
  Milton Keynes Dons | 2015–16 | Championship | 35 | 0 | 2 | 0 | 1 | 0 | — | — | 38 | 0
  Milton Keynes Dons | 2016–17 | League One | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 40 | 0
  Milton Keynes Dons | Total | Total | 289 | 0 | 24 | 0 | 14 | 0 | 12 | 0 | 339 | 0
answer: |
  David Martin played for Milton Keynes Dons for 13 seasons and made 339 appearances.","In 2017, after nine seasons and 339 appearances for the club, Martin left MK Dons.","13 seasons, 339 appearances 
","in 2017, after 9 seasons and 339 appearances for the club, martin left mk dons","13 seasons, 339 appearances",33.33333333333333,0.0
1464,1464,1464,totto_source/train_json/example-13594.json,"What shows did Joely Richardson play on in 2010, and what we the names of her characters?","evidence: |
  The relevant rows contain information about Joely Richardson's work in 2010:
  Year | Title | Role | Notes
  2010 | The Tudors | Queen Catherine Parr | Main role (season 4), 5 episodes
  2010 | Nip/Tuck | Julia McNamara | Main role, 72 episodes
answer: |
  In 2010, Joely Richardson appeared in two shows, *The Tudors*, playing Queen Catherine Parr, and *Nip/Tuck* as Julia McNamara. 
",Joely Richardson is known for her role as Julia McNamara in the series Nip/Tuck (2003–10) and as Queen Catherine Parr in the series The Tudors (2010).,"*The Tudors*, Queen Catherine Parr, *Nip/Tuck*, Julia McNamara 
",joely richardson is known for her role as julia mcnamara in the series nip/tuck,"*the tudors*, queen catherine parr, *nip/tuck*, julia mcnamara",30.0,0.0
1465,1465,1465,totto_source/train_json/example-7617.json,Which categories did Dwaar win at the Assam State Film Awards between 2010 to 2012?,"evidence: |
  The relevant rows contain information about Dwaar's achievements at the Assam State Film Awards between 2010 and 2012:
  Year | Award | Category | Nominee | Result
  2010-2012 | Assam State Film Awards | Best Director | Bidyut Chakravarty | Won
  2010-2012 | Assam State Film Awards | Best Music | Sher Chowdhury | Won
  2010-2012 | Assam State Film Awards | Best Audiography | Dipak Dutta & Bijay Nath | Won
answer: |
  Dwaar won Best Director, Best Music, and Best Audiography at the Assam State Film Awards between 2010 and 2012. 
","The Dwaar film won the Best Director, Best Music and Best Audiography award in the Assam State Film Awards for the period 2010-2012.","Best Director, Best Music, Best Audiography 
","the dwaar film won the best director, best music and best audiography award in the assam state film awards for the period 2010-2012","best director, best music, best audiography",47.99999999999999,0.0
1466,1466,1466,totto_source/dev_json/example-2025.json,How many votes did each party's candidate get in the 1887 North Antrim by-election?,"evidence: |
  The relevant rows contain information about each party's candidate's votes:
  Party | Party | Candidate | Votes | % | ±
  - | Irish Unionist | Charles Lewis | 3,858 | 56.7 | 13.2
  - | Liberal | Samuel Craig McElroy | 2,526 | 37.1 | +7.0
  - | Independent Unionist | William Atcheson Traill | 424 | 6.2 | N/A
answer: |
  Charles Lewis (Irish Unionist) received 3,858 votes, Samuel Craig McElroy (Liberal) received 2,526 votes, and William Atcheson Traill (Independent Unionist) received 424 votes. 
","In the by-election three candidates were nominated: Charles Lewis from the Irish Unionist was elected, with 3,858 votes; S C McElroy, a Liberal, received 2,526; and W. A. Traill (Independent Unionist) received 424.","3,858, 2,526, 424 
","in the by-election 3 candidates were nominated: charles lewis from the irish unionist was elected, with 3,858 votes; s c mcelroy, a liberal, received 2,526; and w. a. traill (independent unionist) received 424","3,858, 2,526, 424",18.75,0.0
1467,1467,1467,totto_source/train_json/example-1243.json,What are the two films made by Lakshmi Narasimha Entertainments in 2017 and who are the directors for these two films?,"evidence: |
  The relevant rows contain information about films made by Lakshmi Narasimha Entertainments in 2017:
  No | Year | Film | Actors | Director | Note
  4 | 2017 | C/o Surya | Sundeep Kishan,Mehreen | Suseenthiran | -
  5 | 2017 | Okka Kshanam | Allu Sirish, Seerat Kapoor, Surbhi | Vi Anand | -
answer: |
  In 2017, Lakshmi Narasimha Entertainments produced two films: C/o Surya directed by Suseenthiran and Okka Kshanam directed by Vi Anand. 
",In 2017 Lakshmi Narasimha Entertainments are making two films C/o Surya under the direction of Suseenthiran and Okka Kshanam under the direction of Vi Anand.,"C/o Surya, Okka Kshanam 
",in 2017 lakshmi narasimha entertainments are making 2 films c/o surya under the direction of suseenthiran and okka kshanam under the direction of vi anand,"c/o surya, okka kshanam",29.629629629629633,0.0
1468,1468,1468,totto_source/train_json/example-13448.json,What year did Kym Marsh play Kay Price in Hollyoaks: In the City?,"evidence: |
  The relevant row contains information about Kym Marsh's role as Kay Price in Hollyoaks: In the City:
  Year | Title | Role | Notes
  2006 | Hollyoaks: In the City | Kay Price | Hollyoaks spin-off; 3 episodes
answer: |
  Kym Marsh played Kay Price in Hollyoaks: In the City in 2006. 
","In 2006, Kym Marsh played Kay Price in Hollyoaks: In the City.","2006 
","in 2006, kym marsh played kay price in hollyoaks: in the city",2006,16.666666666666668,0.0
1469,1469,1469,totto_source/train_json/example-260.json,Who placed fourth and fifth in the 2012 Summer Olympics and what were their respective times?,"evidence: |
    The relevant rows contain information about the fourth and fifth place finishers:
    Rank | Lane | Name | Nationality | Time | Notes
    4 | 8 | Missy Franklin | United States | 1:55.82 | -
    5 | 6 | Federica Pellegrini | Italy | 1:56.73 | -
answer: |
    Missy Franklin placed fourth with a time of 1:55.82 and Federica Pellegrini placed fifth with a time of 1:56.73. 
","In the Women's 200 metre freestyle at the 2012 Summer Olympics, Franklin placed fourth with a time of 1:55.82 and Pellegrinito at fifth with 1:56.73.","Missy Franklin, 1:55.82, Federica Pellegrini, 1:56.73 
","in the women's 200 metre freestyle at the 2012 suer olympics, franklin placed 4 with a time of 1:55.82 and pellegrinito at fifth with 1:56.73","missy franklin, 1:55.82, federica pellegrini, 1:56.73",21.428571428571427,0.0
1470,1470,1470,totto_source/dev_json/example-279.json,What films in 2008 have Emilia Fox as cast?,"evidence: |
    The relevant row contains information about Emilia Fox's roles in 2008:
    Year | Title | Role | Notes
    2008 | Flashbacks of a Fool | Sister Jean | -
  answer: |
    Emilia Fox was cast in the film ""Flashbacks of a Fool"" in 2008. 
","In 2008, Emilia Fox played Sister Jean in Flashbacks of a Fool.","Flashbacks of a Fool 
","in 2008, emilia fox played sister jean in flashbacks of a fool",flashbacks of a fool,42.857142857142854,0.0
1471,1471,1471,totto_source/train_json/example-13905.json,When and in which film did Kathy Najimy first play the role of Sister Mary Patrick?,"evidence: |
  The relevant row contains information about Kathy Najimy's first time playing the role of Sister Mary Patrick:
  Year | Title | Role | Notes
  1992 | Sister Act | Sister Mary Patrick | American Comedy Award for Funniest Supporting Actress in a Motion Picture Nominated – MTV Movie + TV Award for Best Breakthrough Performance 
answer: |
  Kathy Najimy first played the role of Sister Mary Patrick in the 1992 film Sister Act. 
",Kathy Najimy first played Sister Mary Patrick in the 1992 comedy Sister Act.,"1992, Sister Act 
",kathy najimy first played sister mary patrick in the 1992 comedy sister act,"1992, sister act",40.0,0.0
1472,1472,1472,totto_source/train_json/example-13968.json,"Who was Dennis McDonnell's biggest competition in the 2012 St Helens Metropolitan Borough Council election for the ward of Billinge and Seneley Green, and what was final majority of votes?","evidence: |
  The relevant row contains information about Dennis McDonnell's biggest competition:
  Party | Party | Candidate | Votes | % | ±
  - | Labour | Dennis McDonnell | 936 | 50.7 | 12.6
  - | UKIP | Laurence Allen | 442 | 24.0 | +24.0
  - | Conservative | John Cunliffe | 248 | 13.4 | 5.4
  - | Green | Sue Rahman | 94 | 5.1 | +0.2
  - | BNP | Alan Brindle | 73 | 4.0 | +4.0
  - | Liberal Democrat | Noreen Knowles | 52 | 2.8 | +2.8
  The final majority row contains the majority of votes for Dennis McDonnell:
  Majority | Majority | Majority | 494 | 26.8 | 17.6

answer: |
  Dennis McDonnell's biggest competitor was Laurence Allen of the UKIP party.  McDonnell had a final majority of 494 votes. 
","The seat was held for the Labour Party by Dennis McDonnell with a majority of 494 votes over the runner-up, UKIP candidate Laurence Allen.","Laurence Allen, 494 
","the seat was held for the labour party by dennis mcdonnell with a majority of 494 votes over the runner-up, ukip candidate laurence allen","laurence allen, 494",26.08695652173913,0.0
1473,1473,1473,totto_source/dev_json/example-1693.json,What were the results of the 1948 United States presidential election in South Dakota?,"evidence: |
  The relevant rows contain information about the results of the 1948 United States presidential election in South Dakota:
  Party | Party | Candidate | Votes | %
  - | Republican | Thomas Dewey | 129,651 | 51.84%
  - | Democratic | Harry S. Truman (inc.) | 117,653 | 47.04%
  - | Independent | Henry A. Wallace | 2,801 | 1.12%
  Total votes | Total votes | Total votes | 250,105 | 100%
answer: |
  In the 1948 United States presidential election in South Dakota, the Republican candidate, Thomas Dewey, received 129,651 votes (51.84%), the Democratic candidate, Harry S. Truman, received 117,653 votes (47.04%), and the Independent candidate, Henry A. Wallace, received 2,801 votes (1.12%). 
","The 1948 United States presidential election in South Dakota was won by Thomas Dewey, with 51.84% of the vote, against Harry S. Truman, with 47.04% of the vote.","Thomas Dewey (Republican), Harry S. Truman (Democratic), Henry A. Wallace (Independent) 
","the 1948 united states presidential election in south dakota was won by thomas dewey, with 51.84% of the vote, against harry s. truman, with 47.04% of the vote","thomas dewey (republican), harry s. truman (democratic), henry a. wallace (independent)",28.571428571428577,0.0
1474,1474,1474,totto_source/train_json/example-9.json,What roles did Liza Lapira play in 2009?,"evidence: |
  The relevant rows contain information about Liza Lapira's roles in 2009:
  Year | Title | Role | Notes
  2009 | Fast & Furious | Sophie Trinh | -
  2009 | Table for Three | Nerissa | Direct-to-video
answer: |
  In 2009, Liza Lapira played the roles of Sophie Trinh in *Fast & Furious* and Nerissa in *Table for Three*. 
","In 2009, Liza Lapira played Sophie Trinh in the film Fast & Furious and Nerissa in the film Table for Three.","Sophie Trinh, Nerissa 
","in 2009, liza lapira played sophie trinh in the film fast & furious and nerissa in the film table for 3","sophie trinh, nerissa",28.57142857142857,0.0
1475,1475,1475,totto_source/train_json/example-13079.json,What Steven Spielberg films has Jesse Plemons appeared in?,"evidence: |
  The relevant rows contain information about Jesse Plemons's films directed by Steven Spielberg:
  Year | Title | Role | Director | Notes
  2015 | Bridge of Spies | Joe Murphy | Steven Spielberg | -
  2017 | The Post | Roger Clark | Steven Spielberg | -
answer: |
  Jesse Plemons has appeared in two Steven Spielberg films, *Bridge of Spies* (2015) and *The Post* (2017). 
",Jesse Plemons has appeared in two Steven Spielberg films: Bridge of Spies in 2015 and The Post in 2017.,"*Bridge of Spies*, *The Post* 
",jesse plemons has appeared in 2 steven spielberg films: bridge of spies in 2015 and the post in 2017,"*bridge of spies*, *the post*",36.36363636363636,0.0
1476,1476,1476,totto_source/train_json/example-13735.json,Which club and club division did Miguel Almirón play for in 2016?,"evidence: |
  The relevant row contains information about Miguel Almirón's achievements in 2016:
  Club | Season | League | League | League | Domestic Cup | Domestic Cup | League Cup | League Cup | International | International | Total | Total
  Club | Season | Division | Apps | Goals | Apps | Goals | Apps | Goals | Apps | Goals | Apps | Goals
  Lanús | 2016 | Primera División | 13 | 3 | 2 | 0 | 0 | 0 | 2 | 0 | 17 | 3
answer: |
  In 2016, Miguel Almirón played for Lanús in the Primera División. 
","In 2016, Almirón played in the Primera División for Lanús.","Lanús, Primera División 
","in 2016, almirón played in the primera división for lanús","lanús, primera división",50.0,0.0
1477,1477,1477,totto_source/train_json/example-6010.json,When and where did Yuji Nariyama start his career?,"evidence: |
  The relevant rows contain information about Yuji Nariyama's career start:
  Season | Club | League | Apps | Goals | Apps | Goals | Apps | Goals | Apps | Goals
  Japan | Japan | Japan | League | League | Emperor's Cup | Emperor's Cup | J.League Cup | J.League Cup | Total | Total
  1994 | Kyoto Purple Sanga | Football League | 20 | 0 | 0 | 0 | - | - | 20 | 0
answer: |
  Yuji Nariyama started his career in 1994 at Kyoto Purple Sanga in the Football League. 
",Yuji Nariyama started his career when he joined Japan Football League club Kyoto Purple Sanga based in 1994.,"1994, Kyoto Purple Sanga 
",yuji nariyama started his career when he joined japan football league club kyoto purple sanga based in 1994,"1994, kyoto purple sanga",36.36363636363636,0.0
1478,1478,1478,totto_source/dev_json/example-1476.json,Which arena hosted the most Deep events in 2006?,"evidence: |
    The relevant rows contain information about the arena hosting each event in 2006:
    # | Event title | Date | Arena | Location
    49 | Deep: 27 Impact | December 20, 2006 | Korakuen Hall | Tokyo
    48 | Deep: clubDeep Tokyo: Future King Tournament 2006 | December 9, 2006 | Shinjuku Face | Tokyo
    47 | Deep: clubDeep Toyama: Barbarian Festival 5 | November 19, 2006 | Toyama Event Plaza | Toyama
    46 | Deep: 26 Impact | October 10, 2006 | Korakuen Hall | Tokyo
    45 | Deep: clubDeep Hakuba: Monster Challenge 2 | August 12, 2006 | Hakuba47 Mountain Sports Park | Hakuba
    44 | Deep: 25 Impact | August 4, 2006 | Korakuen Hall | Tokyo
    43 | Deep: clubDeep Tokyo | July 8, 2006 | Shinjuku Face | Tokyo
    42 | Deep: clubDeep Toyama: Barbarian Festival 4 | June 18, 2006 | Toyama Event Plaza | Toyama
    41 | Deep: clubDeep Hiroshima: Monster Challenger | May 27, 2006 | Saekiku Sports Center Subarena | Hiroshima
    40 | Deep: CMA Festival | May 24, 2006 | Korakuen Hall | Tokyo
    39 | Deep: clubDeep Nagoya: MB3z Impact, Di Entrare | May 21, 2006 | Zepp Nagoya | Nagoya
    38 | Deep: 24 Impact | April 11, 2006 | Korakuen Hall | Tokyo
    37 | Deep: 23 Impact | February 5, 2006 | Korakuen Hall | Tokyo
answer: |
    The Korakuen Hall hosted the most Deep events in 2006 with 6 events. 
",Korakuen Hall in Tokyo hosted six Deep events in 2006.,"Korakuen Hall 
",korakuen hall in tokyo hosted 6 deep events in 2006,korakuen hall,33.333333333333336,0.0
1479,1479,1479,totto_source/train_json/example-725.json,What events did Agnetha Chelimo compete in at the African Championships?,"evidence: |
    The relevant rows contain information about Agnetha Chelimo's achievements at the African Championships:
    Year | Competition | Venue | Position | Event | Notes
    1989 | African Championships | Lagos, Nigeria | 1st | 5000 m walk | 26:36.18
    1990 | African Championships | Cairo, Egypt | 1st | 5000 m walk | 25:45.2 CR
answer: |
    At the African Championships, Agnetha Chelimo competed in the 5000 m walk. 
",Agnetha Chelimo won the 5000 m walk in 1989 and 1990 at the African Championships.,"5000 m walk 
",agnetha chelimo won the 5000 m walk in 1989 and 1990 at the african championships,5000 m walk,37.5,0.0
1480,1480,1480,totto_source/train_json/example-5218.json,What were the election results of Jack Williams and Raúl Héctor Castro during the 1970's Arizona gubernatorial Election?,"evidence: |
  The relevant rows contain information about Jack Williams and Raul Hector Castro's results during the 1970 Arizona gubernatorial election:
  Party | Party | Candidate | Votes | % | ±
  - | Republican | Jack Williams | 209,356 | 50.89% | -
  - | Democratic | Raúl Héctor Castro | 202,053 | 49.11% | -
answer: |
  During the 1970's Arizona gubernatorial Election, Jack Williams, the Republican candidate received 209,356 votes or 50.89%, while Raul Hector Castro, the Democratic candidate, received 202,053 votes or 49.11%. 
",Raúl Héctor Castro lost the 1970 Arizona gubernatorial election to Williams by 1.78%.,"Jack Williams: 50.89%, Raúl Héctor Castro: 49.11% 
",raúl héctor castro lost the 1970 arizona gubernatorial election to williams by 1.78,"jack williams: 50.89%, raúl héctor castro: 49.11%",42.10526315789474,0.0
1481,1481,1481,totto_source/train_json/example-13128.json,Who did Mobi Okoli play for in Tippeligaen in 2012?,"```json
{
 ""evidence"": ""The relevant row contains information about Mobi Okoli playing in Tippeligaen in 2012:\nSeason | Club | Division | League | League | Cup | Cup | Total | Total\nSeason | Club | Division | Apps | Goals | Apps | Goals | Apps | Goals\n2012 | Sandnes Ulf | Tippeligaen | 2 | 0 | 1 | 0 | 3 | 0"",
 ""answer"": ""Mobi Okoli played for Sandnes Ulf in Tippeligaen in 2012.""
}
```","In Tippeligaen in 2012, Mobi Okoli played for Sandnes Ulf.","Sandnes Ulf 
","in tippeligaen in 2012, mobi okoli played for sandnes ulf",sandnes ulf,33.333333333333336,0.0
1482,1482,1482,totto_source/train_json/example-9284.json,What was Leon Legge's performance history during the 2013-14 season?,"evidence: |
    The relevant row contains information about Leon Legge's performance during the 2013-14 season:
    Club | Season | League | League | League | FA Cup | FA Cup | League Cup | League Cup | Other | Other | Total | Total
    Club | Season | Division | Apps | Goals | Apps | Goals | Apps | Goals | Apps | Goals | Apps | Goals
    Gillingham | 2013–14 | League One | 37 | 2 | 1 | 0 | 1 | 0 | 1 | 0 | 40 | 2
answer: |
    In the 2013-14 season, Leon Legge played for Gillingham in League One, making 37 appearances and scoring 2 goals in the league. He also made 1 FA Cup appearance, 1 League Cup appearance, and 1 appearance in other competitions. His total appearances for the season were 40, with 2 goals scored. 
",Leon Legge made 40 appearances for Gillingham with League One during the 2013–14 season.,"League One, 37 appearances, 2 goals 
",leon legge made 40 appearances for gillingham with league 1 during the 2013-14 season,"league 1, 37 appearances, 2 goals",31.57894736842105,0.0
1483,1483,1483,totto_source/dev_json/example-2065.json,What television series did Yang star in 2018?,"evidence: |
  The relevant rows contain information about Yang Xuwen's television series in 2018:
  Year | English title | Chinese title | Role | Notes
  2018 | Excellent Investor | 金牌投资人 | Fang Yubin | -
  2018 | Ghost Catcher Zhong Kui’s Record | 钟馗捉妖记 | Zhong Kui | -
answer: |
  In 2018, Yang Xuwen starred in Excellent Investor and Ghost Catcher Zhong Kui’s Record. 
","In 2018, Yang starred in the series, Excellent Investor and Ghost Catcher Zhong Kui’s Record.","'Excellent Investor', 'Ghost Catcher Zhong Kui’s Record' 
","in 2018, yang starred in the series, excellent investor and ghost catcher zhong kui’s record","excellent investor', 'ghost catcher zhong kui’s record",66.66666666666666,0.0
1484,1484,1484,totto_source/train_json/example-13952.json,Which Liberal Party candidate won the 1996 Lindsay by-election and by what percentage of swing votes?,"```json
{
 ""evidence"": ""The relevant row contains information about Jackie Kelly's win in the 1996 Lindsay by-election:\nParty | Party | Candidate | Votes | % | ±\n- | Liberal | Jackie Kelly | 34,840 | 49.21 | +6.69\nTwo-party-preferred result | Two-party-preferred result | Two-party-preferred result | Two-party-preferred result | Two-party-preferred result | Two-party-preferred result\n- | Liberal | Jackie Kelly | 40,037 | 56.55 | +4.97\n- | Labor | Ross Free | 30,762 | 43.45 | −4.97\n- | Liberal hold | Liberal hold | Swing | +4.97 | -"",
 ""answer"": ""Jackie Kelly won the 1996 Lindsay by-election with a swing of 4.97% in favor of the Liberal Party.""
}
```",Liberal candidate Jackie Kelly won the 1996 Lindsay by-election with a swing of 4.97%.,"Jackie Kelly, 4.97% 
",liberal candidate jackie kelly won the 1996 lindsay by-election with a swing of 4.97,"jackie kelly, 4.97%",40.0,0.0
1485,1485,1485,totto_source/train_json/example-2308.json,What role did Drake Bell reprise in Disney Infinity 3.0?,"evidence: |
  The relevant row contains information about Drake Bell's role in Disney Infinity 3.0:
  Year | Title | Role | Notes
  2015 | Disney Infinity 3.0 | Spider-Man | Voice
answer: |
  Drake Bell reprised his role as Spider-Man in Disney Infinity 3.0. 
","Bell reprised his role as Spider-Man in the 2015 game, Disney Infinity 3.0.","Spider-Man 
","bell reprised his role as spider-man in the 2015 game, disney infinity 3.0",spider-man,15.384615384615385,0.0
1486,1486,1486,totto_source/train_json/example-9473.json,What clubs and leagues did Sweetzer play for during and after 1980?,"evidence: |
  The relevant rows contain information about Gordon Sweetzer's clubs and leagues after 1980:
  Club | Season | League | League | League | National Cup | National Cup | League Cup | League Cup | Total | Total
  Club | Season | Division | Apps | Goals | Apps | Goals | Apps | Goals | Apps | Goals
  Toronto Blizzard | 1980 | North American Soccer League | 22 | 5 | — | — | 22 | 5 | - | -
  Toronto Blizzard | 1981 | North American Soccer League | 19 | 4 | — | — | 19 | 4 | - | -
  Brentford | 1981–82 | Third Division | 9 | 1 | — | — | 9 | 1 | - | -
  Edmonton Drillers | 1982 | North American Soccer League | 12 | 2 | — | — | 12 | 2 | - | -
answer: |
  After 1980, Sweetzer played for Toronto Blizzard in the North American Soccer League, Brentford in the Third Division, and Edmonton Drillers in the North American Soccer League. 
","Gordon Sweetzer played for North American Soccer League club Toronto Blizzard in 1980 and 1981, before closing out his career in 1982 with a short comeback at Brentford and a spell with North American Soccer League club the Edmonton Drillers also in 1982.","Toronto Blizzard, Brentford, Edmonton Drillers 
","gordon sweetzer played for north american soccer league club toronto blizzard in 1980 and 1981, before closing out his career in 1982 with a short comeback at brentford and a spell with north american soccer league club the edmonton drillers also in 1982","toronto blizzard, brentford, edmonton drillers",22.22222222222222,0.0
1487,1487,1487,totto_source/train_json/example-2974.json,On what shows has Crystal R. Fox appeared as a series regular?,"evidence: |
  The relevant rows contain information about Crystal R. Fox's roles as series regulars:
  Year | Title | Role | Notes
  1989-1995 | In the Heat of the Night | Luann Corbin | Series regular, 102 episodes
  2013–present | The Haves and the Have Nots | Hanna Young | Series regular
  2018 | Big Little Lies | Elizabeth Howard | Series regular
answer: |
  Crystal R. Fox has appeared as a series regular on In the Heat of the Night, The Haves and the Have Nots, and Big Little Lies. 
","Crystal R. Fox appeared as Luann Corbin in In the Heat of the Night from 1989-1995, as Hanna Young in The Haves and the Have Nots from 2013–present, and as Elizabeth Howard in Big Little Lies in 2018.","'In the Heat of the Night', 'The Haves and the Have Nots', 'Big Little Lies' 
","crystal r. fox appeared as luann corbin in in the heat of the night from 1989-1995, as hanna young in the haves and the have nots from 2013-present, and as elizabeth howard in big little lies in 2018","in the heat of the night', 'the haves and the have nots', 'big little lies",48.88888888888889,0.0
