,Unnamed: 0,index,table_id,question,response,answer,output,conv_actual_answer,conv_predicted_answer,f1_score,exact
120,120,120,table_csv/203_666.csv,"['in 2009 which americas immigrated to france?', 'how many naturalizations did north america have in 2000?', 'and how many naturalizations are listed in 2000?', 'what was total percentage for each in 2009?', 'for 2009 who shows the least percentage for 2009?', 'how many naturalizations occurred for each in 2009?', 'what was the population for those in 2005?', 'what was their population in 2005?', 'which country provided the largest amount of immigration to france in 2005?', 'did maghreb or north america have more naturalizations in 2000?', 'of the remaining, which accounted for more than 4% of the total immigrants in 2009?', 'what was the immigration amount for that year?']","Here are the decomposed questions and answers:

**in 2009 which americas immigrated to france?**

sq1: Identify the rows that have 'America' in the 'Naturalisations by origin' column. (independent)
sq2: Extract the 'Naturalisations by origin' and '2009' values for these rows. (depends on sq1)
sq3: Compile the extracted values into a list. (depends on sq2)

Answer to sq1: The relevant rows are:
    America | 5 668 | 6 352 | 6 677 | 4.9
    North America | 1 048 | 854 | 747 | 0.5
    South and Central America | 4 620 | 5 498 | 5 930 | 4.4

Answer to sq2: The 'Naturalisations by origin' and '2009' values are:
    North America: 747
    South and Central America: 5 930

Answer to sq3: The americas that immigrated to france in 2009 are: [""North America: 747"", ""South and Central America: 5 930""]

final_answer: [""North America: 747"", ""South and Central America: 5 930""]

**how many naturalizations did north america have in 2000?**

sq1: Identify the row that has 'North America' in the 'Naturalisations by origin' column. (independent)
sq2: Extract the '2000' value for this row. (depends on sq1)

Answer to sq1: The relevant row is:
    North America | 1 048 | 854 | 747 | 0.5

Answer to sq2: The '2000' value is: 1 048

final_answer: 1 048

**and how many naturalizations are listed in 2000?**

sq1: Extract the '2000' values for all rows. (independent)
sq2: Compile the extracted values into a list. (depends on sq1)

Answer to sq1: The '2000' values are:
    84 182, 68 185, 10 622, 5 375, 27 941, 7 265, 1 139, 4 246, 15 291, 22 085, 1 181, 1 000, 181, 5 668, 1 048, 4 620, 87, 8 882

Answer to sq2: The naturalizations listed in 2000 are: [84 182, 68 185, 10 622, 5 375, 27 941, 7 265, 1 139, 4 246, 15 291, 22 085, 1 181, 1 000, 181, 5 668, 1 048, 4 620, 87, 8 882]

final_answer: [84 182, 68 185, 10 622, 5 375, 27 941, 7 265, 1 139, 4 246, 15 291, 22 085, 1 181, 1 000, 181, 5 668, 1 048, 4 620, 87, 8 882]

**what was total percentage for each in 2009?**

sq1: Extract the '% Total 2009' values for all rows. (independent)
sq2: Compile the extracted values into a list. (depends on sq1)

Answer to sq1: The '% Total 2009' values are:
    62.7, 41.2, 16.4, 5.1, 14.4, 1.8, 1.2, 2.7, 8.6, 10.9, 3.5, 3.3, 0.2, 4.9, 0.5, 4.4, 0.1, 3.7

Answer to sq2: The total percentages for each in 2009 are: [62.7, 41.2, 16.4, 5.1, 14.4, 1.8, 1.2, 2.7, 8.6, 10.9, 3.5, 3.3, 0.2, 4.9, 0.5, 4.4, 0.1, 3.7]

final_answer: [62.7, 41.2, 16.4, 5.1, 14.4, 1.8, 1.2, 2.7, 8.6, 10.9, 3.5, 3.3, 0.2, 4.9, 0.5, 4.4, 0.1, 3.7]

**for 2009 who shows the least percentage for 2009?**

sq1: Identify the row that has the smallest '% Total 2009' value. (independent)
sq2: Extract the 'Naturalisations by origin' value for this row. (depends on sq1)

Answer to sq1: The relevant row is:
    Oceania | 87 | 127 | 108 | 0.1

Answer to sq2: The 'Naturalisations by origin' value is: Oceania

final_answer: Oceania

**how many naturalizations occurred for each in 2009?**

sq1: Extract the '2009' values for all rows. (independent)
sq2: Compile the extracted values into a list. (depends on sq1)

Answer to sq1: The '2009' values are:
    85 144, 56 024, 22 214, 6 906, 19 494, 2 475, 1 622, 3 660, 11 737, 14 753, 4 704, 4 454, 250, 6 677, 747, 5 930, 108, 4 962

Answer to sq2: The naturalizations occurred for each in 2009 are: [85 144, 56 024, 22 214, 6 906, 19 494, 2 475, 1 622, 3 660, 11 737, 14 753, 4 704, 4 454, 250, 6 677, 747, 5 930, 108, 4 962]

final_answer: [85 144, 56 024, 22 214, 6 906, 19 494, 2 475, 1 622, 3 660, 11 737, 14 753, 4 704, 4 454, 250, 6 677, 747, 5 930, 108, 4 962]

**what was the population for those in 2005?**

sq1: Extract the '2005' values for all rows. (independent)
sq2: Compile the extracted values into a list. (depends on sq1)

Answer to sq1: The '2005' values are:
    98 453, 75 224, 15 624, 7 605, 26 286, 4 069, 1 280, 4 436, 16 501, 18 072, 2 108, 1 535, 573, 6 352, 854, 5 498, 127, 3 245

Answer to sq2: The population for those in 2005 are: [98 453, 75 224, 15 624, 7 605, 26 286, 4 069, 1 280, 4 436, 16 501, 18 072, 2 108, 1 535, 573, 6 352, 854, 5 498, 127, 3 245]

final_answer: [98 453, 75 224, 15 624, 7 605, 26 286, 4 069, 1 280, 4 436, 16 501, 18 072, 2 108, 1 535, 573, 6 352, 854, 5 498, 127, 3 245]

**what was their population in 2005?**

same as previous answer

**which country provided the largest amount of immigration to france in 2005?**

sq1: Identify the row that has the largest '2005' value. (independent)
sq2: Extract the 'Naturalisations by origin' value for this row. (depends on sq1)

Answer to sq1: The relevant row is:
    Africa | 98 453 | 75 224 | 85 144 | 62.7

Answer to sq2: The 'Naturalisations by origin' value is: Africa

final_answer: Africa

**did maghreb or north america have more naturalizations in 2000?**

sq1: Identify the rows that have 'Maghreb' and 'North America' in the 'Naturalisations by origin' column. (independent)
sq2: Extract the '2000' values for these rows. (depends on sq1)
sq3: Compare the values. (depends on sq2)

Answer to sq1: The relevant rows are:
    Maghreb | 68 185 | 75 224 | 56 024 | 41.2
    North America | 1 048 | 854 | 747 | 0.5

Answer to sq2: The '2000' values are:
    Maghreb: 68 185
    North America: 1 048

Answer to sq3: Maghreb had more naturalizations in 2000.

final_answer: Maghreb had more naturalizations in 2000.

**of the remaining, which accounted for more than 4% of the total immigrants in 2009?**

sq1: Identify the rows that have a '% Total 2009' value greater than 4%. (independent)
sq2: Extract the 'Naturalisations by origin' values for these rows. (depends on sq1)
sq3: Compile the extracted values into a list. (depends on sq2)

Answer to sq1: The relevant rows are:
    Africa | 84 182 | 98 453 | 85 144 | 62.7
    Maghreb | 68 185 | 75 224 | 56 024 | 41.2
    Sub-Saharan Africa | 10 622 | 15 624 | 22 214 | 16.4
    Asia | 27 941 | 26 286 | 19 494 | 14.4
    Europe (not including CIS ) | 22 085 | 18 072 | 14 753 | 10.9
    South and Central America | 4 620 | 5 498 | 5 930 | 4.4

Answer to sq2: The 'Naturalisations by origin' values are:
    Africa
    Maghreb
    Sub-Saharan Africa
    Asia
    Europe (not including CIS )
    South and Central America

Answer to sq3: The list of regions that accounted for more than 4% of the total immigrants in 2009 is: [Africa, Maghreb, Sub-Saharan Africa, Asia, Europe (not including CIS ), South and Central America]

final_answer: [Africa, Maghreb, Sub-Saharan Africa, Asia, Europe (not including CIS ), South and Central America]

**what was the immigration amount for that year?**

sq1: Extract the '2009' value for the row that has the largest '% Total 2009' value. (independent)

Answer to sq1: The relevant row is:
    Africa | 84 182 | 98 453 | 85 144 | 62.7

Answer to sq1: The '2009' value is: 85 144

final_answer: 85 144","[""['America', 'North America', 'South and Central America']"", ""['1 048']"", ""['84 182', '68 185', '10 622', '5 375', '27 941', '7 265', '1 139', '4 246', '15 291', '22 085', '1 181', '1 000', '181', '5 668', '1 048', '4 620', '87', '8 882']"", ""['62.7', '41.2', '16.4', '5.1', '14.4', '1.8', '1.2', '2.7', '8.6', '10.9', '3.5', '3.3', '0.2', '4.9', '0.5', '4.4', '0.1', '3.7']"", ""['Oceania']"", ""['85 144', '56 024', '22 214', '6 906', '19 494', '2 475', '1 622', '3 660', '11 737', '14 753', '4 704', '4 454', '250', '6 677', '747', '5 930', '108', '4 962']"", ""['98 453', '75 224', '15 624', '7 605', '26 286', '4 069', '1 280', '4 436', '16 501', '18 072', '2 108', '1 535', '573', '6 352', '854', '5 498', '127', '3 245']"", ""['98 453']"", ""['Africa']"", ""['Maghreb']"", ""['South and Central America']"", ""['98 453']""]","['North America: 747', 'South and Central America: 5 930'], 1048, [84 182, 68 185, 10 622, 5 375, 27 941, 7 265, 1 139, 4 246, 15 291, 22 085, 1 181, 1 000, 181, 5 668, 1 048, 4 620, 87, 8 882], [62.7, 41.2, 16.4, 5.1, 14.4, 1.8, 1.2, 2.7, 8.6, 10.9, 3.5, 3.3, 0.2, 4.9, 0.5, 4.4, 0.1, 3.7], Oceania, [85 144, 56 024, 22 214, 6 906, 19 494, 2 475, 1 622, 3 660, 11 737, 14 753, 4 704, 4 454, 250, 6 677, 747, 5 930, 108, 4 962], [98 453, 75 224, 15 624, 7 605, 26 286, 4 069, 1 280, 4 436, 16 501, 18 072, 2 108, 1 535, 573, 6 352, 854, 5 498, 127, 3 245], Africa, Maghreb, ['Africa', 'Maghreb', 'Sub-Saharan Africa', 'Asia', 'Europe (not including CIS )', 'South and Central America'], 85 144 
","[['america', 'north america', 'south and central america'], ['1 048'], ['84 182', '68 185', '10 622', '5 375', '27 941', '7 265', '1 139', '4 246', '15 291', '22 085', '1 181', '1 000', '181', '5 668', '1 048', '4 620', '87', '8 882'], ['62.7', '41.2', '16.4', '5.1', '14.4', '1.8', '1.2', '2.7', '8.6', '10.9', '3.5', '3.3', '0.2', '4.9', '0.5', '4.4', '0.1', '3.7'], ['oceania'], ['85 144', '56 024', '22 214', '6 906', '19 494', '2 475', '1 622', '3 660', '11 737', '14 753', '4 704', '4 454', '250', '6 677', '747', '5 930', '108', '4 962'], ['98 453', '75 224', '15 624', '7 605', '26 286', '4 069', '1 280', '4 436', '16 501', '18 072', '2 108', '1 535', '573', '6 352', '854', '5 498', '127', '3 245'], ['98 453'], ['africa'], ['maghreb'], ['south and central america'], ['98 453']]","['north america: 747', 'south and central america: 5 930'], 1048, [84 182, 68 185, 10 622, 5 375, 27 941, 7 265, 1 139, 4 246, 15 291, 22 085, 1 181, 1 000, 181, 5 668, 1 048, 4 620, 87, 8 882], [62.7, 41.2, 16.4, 5.1, 14.4, 1.8, 1.2, 2.7, 8.6, 10.9, 3.5, 3.3, 0.2, 4.9, 0.5, 4.4, 0.1, 3.7], oceania, [85 144, 56 024, 22 214, 6 906, 19 494, 2 475, 1 622, 3 660, 11 737, 14 753, 4 704, 4 454, 250, 6 677, 747, 5 930, 108, 4 962], [98 453, 75 224, 15 624, 7 605, 26 286, 4 069, 1 280, 4 436, 16 501, 18 072, 2 108, 1 535, 573, 6 352, 854, 5 498, 127, 3 245], africa, maghreb, ['africa', 'maghreb', 'sub-saharan africa', 'asia', 'europe (not including cis )', 'south and central america'], 85 144",92.25352112676057,0.0
121,121,121,table_csv/203_722.csv,['when in 2008 did pizzelli score international goals?'],"Here is the decomposition of the question into subquestions, answers, and final answer:

**Decomposition:**

* sq1. Identify the rows that have goals scored by Pizzelli in 2008. (independent)
* sq2. Extract the 'Date' column for these rows. (depends on sq1)
* sq3. Compile the extracted 'Date' values into a list. (depends on sq2)

**Answers:**

* Answer to sq1: The relevant row for Pizzelli's goal in 2008 is:
      1 | 2008-5-28 | Sheriff Stadium, Tiraspol, Moldova | Moldova | 0-1 | 2-2 | Friendly match
* Answer to sq2: The 'Date' value for Pizzelli's goal in 2008 is: 2008-5-28
* Answer to sq3: The dates when Pizzelli scored international goals in 2008 are: [2008-5-28]

**Final Answer:**

[2008-5-28]","[""['2008-5-28']""]","2008-5-28 
",[['2008-5-28']],2008-5-28,100.0,100.0
122,122,122,table_csv/203_722.csv,"['who was the opponent in 2008?', 'where did his play in 2008?']","Here is the solution to the question:

**Decomposition**

sq1. Identify the row that has the year 2008. (independent)
sq2. Extract the 'Opponent' column for this row. (depends on sq1)
sq3. Extract the 'Venue' column for this row. (depends on sq1)

**Answers**

Answer to sq1: The relevant row for 2008 is:
  1 | 2008-5-28 | Sheriff Stadium, Tiraspol, Moldova | Moldova | 0-1 | 2-2 | Friendly match

Answer to sq2: The 'Opponent' value for 2008 is: Moldova

Answer to sq3: The 'Venue' value for 2008 is: Sheriff Stadium, Tiraspol, Moldova

**Final Answer**

['Moldova', 'Sheriff Stadium, Tiraspol, Moldova']","[""['Moldova']"", ""['Sheriff Stadium, Tiraspol, Moldova']""]","['Moldova', 'Sheriff Stadium, Tiraspol, Moldova'] 
","[['moldova'], ['sheriff stadium, tiraspol, moldova']]","['moldova', 'sheriff stadium, tiraspol, moldova']",100.0,100.0
123,123,123,table_csv/203_733.csv,['which times are s.t.?'],"Here is the decomposition and answer to the question:

**Decomposition**

* sq1. Identify the rows that have 's.t.' in the 'Time' column. (independent)
* sq2. Extract the 'Time' column for these rows. (depends on sq1)
* sq3. Compile the extracted 'Time' values into a list. (depends on sq2)

**Answers**

* Answer to sq1: The relevant rows for 's.t.' times are:
  2 | Alexandr Kolobnev (RUS) | Team CSC Saxo Bank | s.t. | 30
  3 | Davide Rebellin (ITA) | Gerolsteiner | s.t. | 25
  4 | Paolo Bettini (ITA) | Quick Step | s.t. | 20
  5 | Franco Pellizotti (ITA) | Liquigas | s.t. | 15
  6 | Denis Menchov (RUS) | Rabobank | s.t. | 11
  7 | Samuel Sanchez (ESP) | Euskaltel-Euskadi | s.t. | 7
* Answer to sq2: The 'Time' values for 's.t.' times are: s.t., s.t., s.t., s.t., s.t., s.t.
* Answer to sq3: The times that are 's.t.' are: ['s.t.', 's.t.', 's.t.', 's.t.', 's.t.', 's.t.']

**Final Answer**

['s.t.', 's.t.', 's.t.', 's.t.', 's.t.', 's.t.']","[""['s.t.', 's.t.', 's.t.', 's.t.', 's.t.', 's.t.']""]","['s.t.', 's.t.', 's.t.', 's.t.', 's.t.', 's.t.'] 
","[['s.t.', 's.t.', 's.t.', 's.t.', 's.t.', 's.t.']]","['s.t.', 's.t.', 's.t.', 's.t.', 's.t.', 's.t.']",100.0,100.0
124,124,124,table_csv/203_733.csv,['who were the cyclists of the 2008 clasica de san sebastian?'],"Here is the decomposition, answers, and final answer:

**Decomposition**

sq1. Identify the rows that contain cyclist information. (independent)
sq2. Extract the 'Cyclist' column for these rows. (depends on sq1)
sq3. Compile the extracted 'Cyclist' values into a list. (depends on sq2)

**Answers**

Answer to sq1: All rows contain cyclist information, so all rows are relevant.

Answer to sq2: The 'Cyclist' values are:
Alejandro Valverde (ESP), Alexandr Kolobnev (RUS), Davide Rebellin (ITA), Paolo Bettini (ITA), Franco Pellizotti (ITA), Denis Menchov (RUS), Samuel Sanchez (ESP), Stephane Goubert (FRA), Haimar Zubeldia (ESP), David Moncoutie (FRA)

Answer to sq3: The list of cyclists is:
[""Alejandro Valverde (ESP)"", ""Alexandr Kolobnev (RUS)"", ""Davide Rebellin (ITA)"", ""Paolo Bettini (ITA)"", ""Franco Pellizotti (ITA)"", ""Denis Menchov (RUS)"", ""Samuel Sanchez (ESP)"", ""Stephane Goubert (FRA)"", ""Haimar Zubeldia (ESP)"", ""David Moncoutie (FRA)""]

**Final Answer**

[""Alejandro Valverde (ESP)"", ""Alexandr Kolobnev (RUS)"", ""Davide Rebellin (ITA)"", ""Paolo Bettini (ITA)"", ""Franco Pellizotti (ITA)"", ""Denis Menchov (RUS)"", ""Samuel Sanchez (ESP)"", ""Stephane Goubert (FRA)"", ""Haimar Zubeldia (ESP)"", ""David Moncoutie (FRA)""]","[""['Alejandro Valverde (ESP)', 'Alexandr Kolobnev (RUS)', 'Davide Rebellin (ITA)', 'Paolo Bettini (ITA)', 'Franco Pellizotti (ITA)', 'Denis Menchov (RUS)', 'Samuel Sanchez (ESP)', 'Stephane Goubert (FRA)', 'Haimar Zubeldia (ESP)', 'David Moncoutie (FRA)']""]","[""Alejandro Valverde (ESP)"", ""Alexandr Kolobnev (RUS)"", ""Davide Rebellin (ITA)"", ""Paolo Bettini (ITA)"", ""Franco Pellizotti (ITA)"", ""Denis Menchov (RUS)"", ""Samuel Sanchez (ESP)"", ""Stephane Goubert (FRA)"", ""Haimar Zubeldia (ESP)"", ""David Moncoutie (FRA)""] 
","[['alejandro valverde (esp)', 'alexandr kolobnev (rus)', 'davide rebellin (ita)', 'paolo bettini (ita)', 'franco pellizotti (ita)', 'denis menchov (rus)', 'samuel sanchez (esp)', 'stephane goubert (fra)', 'haimar zubeldia (esp)', 'david moncoutie (fra)']]","[alejandro valverde (esp), alexandr kolobnev (rus), davide rebellin (ita), paolo bettini (ita), franco pellizotti (ita), denis menchov (rus), samuel sanchez (esp), stephane goubert (fra), haimar zubeldia (esp), david moncoutie (fra)]",100.0,100.0
125,125,125,table_csv/203_740.csv,"['now, which title has the same episode and production number?']","Here is the decomposition of the question into subquestions, answers, and the final answer:

**Decomposition:**

sq1. Identify the rows where the 'Eps #' column is equal to the 'Prod #' column. (independent)
sq2. Extract the 'Title' column for these rows. (depends on sq1)
sq3. Compile the extracted 'Title' values into a list. (depends on sq2)

**Answers:**

Answer to sq1: The relevant rows where 'Eps #' is equal to 'Prod #' are:
  5a | 1 | Klaws | ...
  5b | 4 | The Red Ghost | ...

Answer to sq2: The 'Title' values for these rows are: Klaws, The Red Ghost

Answer to sq3: The titles with the same episode and production number are: [""Klaws"", ""The Red Ghost""]

**Final Answer:**

[""Klaws"", ""The Red Ghost""]","[""['Danger In The Depths']""]","[""Klaws"", ""The Red Ghost""] 
",[['danger in the depths']],"[klaws, the red ghost]",0.0,0.0
126,126,126,table_csv/203_748.csv,['who made $19 million that year?'],"Here is the decomposition of the question:

**Decomposition**

* sq1. Identify the rows where the Transfer Fee is EUR 19 million. (independent)
* sq2. Extract the 'Player' column for these rows. (depends on sq1)
* sq3. Compile the extracted 'Player' values into a list. (depends on sq2)

**Answers**

* Answer to sq1: The relevant rows for a transfer fee of EUR 19 million are:
    5. | Alex Song | Arsenal | 19.0 | 2012
* Answer to sq2: The 'Player' value for a transfer fee of EUR 19 million is: Alex Song
* Answer to sq3: The players who made EUR 19 million that year are: [""Alex Song""]

**Final Answer**

[""Alex Song""]","[""['Alex Song']""]","Alex Song 
",[['alex song']],alex song,100.0,100.0
127,127,127,table_csv/203_748.csv,"['what two players have salary information from 2012?', 'what player had the highest salary in 2012?', 'what player had the second highest salary in 2012?']","Here is the solution to the question:

**Decomposition**

1. sq1. Identify the rows that have the year 2012. (independent)
2. sq2. Extract the 'Player' column for these rows. (depends on sq1)
3. sq3. Compile the extracted 'Player' values into a list. (depends on sq2)

**Answers**

Answer to sq1: The relevant rows for 2012 are:
  5. | Alex Song | Arsenal | 19.0 | 2012
  6. | Jordi Alba | Valencia | 14.0 | 2012

Answer to sq2: The 'Player' values for 2012 are: Alex Song, Jordi Alba

**Final Answer**

1. ['Alex Song', 'Jordi Alba']
2. Alex Song
3. Jordi Alba","[""['Alex Song', 'Jordi Alba']"", ""['Alex Song']"", ""['Jordi Alba']""]","['Alex Song', 'Jordi Alba'], Alex Song, Jordi Alba 
","[['alex song', 'jordi alba'], ['alex song'], ['jordi alba']]","['alex song', 'jordi alba'], alex song, jordi alba",100.0,100.0
128,128,128,table_csv/203_776.csv,"[""what was wismut aue's home score in 1987-88?""]","Here is the decomposition and answer:

**Decomposition:**

sq1. Identify the row that has Wismut Aue as the opponent in the 1987-88 season. (independent)
sq2. Extract the 'Home' score for this row. (depends on sq1)

**Answers:**

Answer to sq1: The relevant row is:
1987-88 | UEFA Cup | 2R | Wismut Aue | 2-0 | 0-1

Answer to sq2: The 'Home' score is: 2-0

**Final Answer:**

2-0","[""['2-0']""]","2-0 
",[['2-0']],2-0,100.0,100.0
129,129,129,table_csv/203_776.csv,['what was the scores in the 1987 uefa cup?'],"Here is the decomposition and answer:

**Decomposition:**

sq1. Identify the rows that mention the 1987 UEFA Cup. (independent)
sq2. Extract the 'Home' and 'Away' scores for these rows. (depends on sq1)
sq3. Compile the extracted scores into a list. (depends on sq2)

**Answers:**

Answer to sq1: The relevant rows for the 1987 UEFA Cup are:
  1987-88 | UEFA Cup | 1R | FK Partizan Beograd | 2-0 | 1-2
  1987-88 | UEFA Cup | 2R | Wismut Aue | 2-0 | 0-1
  1987-88 | UEFA Cup | 1/16 | FC Barcelona | 1-0 | 1-4

Answer to sq2: The scores for the 1987 UEFA Cup are:
  2-0, 1-2, 2-0, 0-1, 1-0, 1-4

Answer to sq3: The scores in the 1987 UEFA Cup are: ['2-0', '1-2', '2-0', '0-1', '1-0', '1-4']

**Final Answer:**
['2-0', '1-2', '2-0', '0-1', '1-0', '1-4']","[""['2-0']""]","['2-0', '1-2', '2-0', '0-1', '1-0', '1-4'] 
",[['2-0']],"['2-0', '1-2', '2-0', '0-1', '1-0', '1-4']",28.57142857142857,0.0
130,130,130,table_csv/203_776.csv,"['which clubs did flamurtari vlore play cup/league tournaments against from 1985-2013?', ""what was fc barceolna's home schore that season?"", 'which of those clubs did they play in 1987-88?']","Here are the decomposed subquestions and answers for each question:

**Question 1: which clubs did flamurtari vlore play cup/league tournaments against from 1985-2013?**

* sq1. Identify the rows where the Club is Flamurtari Vlore. (independent)
* sq2. Extract the 'Home' and 'Away' columns for these rows. (depends on sq1)
* sq3. Compile the extracted values into a list of opponents. (depends on sq2)

Answers:
Answer to sq1: The relevant rows for Flamurtari Vlore are all the rows in the table.
Answer to sq2: The 'Home' and 'Away' values are: [1-2, 2-3], [1-1, 0-0], [2-0, 1-2], [2-0, 0-1], [1-0, 1-4], [2-3, 0-1], [0-2, 1-3], [1-1, 0-0], [0-2, 0-1], [1-0, 1-8], [1-2, 3-1], [0-2, 1-5], [0-1, 0-2]
Answer to sq3: The opponents are: [""HJK Helsinki"", ""FC Barcelona"", ""FK Partizan Beograd"", ""Wismut Aue"", ""FC Barcelona"", ""Lech Poznan"", ""Olympiacos Piraeus"", ""IFK Goteborg"", ""Humenne"", ""Motherwell"", ""FK Buducnost"", ""FK Jablonec 97"", ""Budapest Honved""]

Final Answer: [""HJK Helsinki"", ""FC Barcelona"", ""FK Partizan Beograd"", ""Wismut Aue"", ""FC Barcelona"", ""Lech Poznan"", ""Olympiacos Piraeus"", ""IFK Goteborg"", ""Humenne"", ""Motherwell"", ""FK Buducnost"", ""FK Jablonec 97"", ""Budapest Honved""]

**Question 2: what was fc barcelona's home score that season?**

* sq1. Identify the rows where the Club is FC Barcelona. (independent)
* sq2. Extract the 'Home' column for these rows. (depends on sq1)

Answers:
Answer to sq1: The relevant rows for FC Barcelona are:
  1986-87 | UEFA Cup | 1R | FC Barcelona | 1-1 | 0-0
  1987-88 | UEFA Cup | 1/16 | FC Barcelona | 1-0 | 1-4
Answer to sq2: The 'Home' values for FC Barcelona are: 1-1, 1-0

Final Answer: [1-1, 1-0]

**Question 3: which of those clubs did they play in 1987-88?**

* sq1. Identify the rows where the Season is 1987-88. (independent)
* sq2. Extract the 'Club' column for these rows. (depends on sq1)

Answers:
Answer to sq1: The relevant rows for 1987-88 are:
  1987-88 | UEFA Cup | 1R | FK Partizan Beograd | 2-0 | 1-2
  1987-88 | UEFA Cup | 2R | Wismut Aue | 2-0 | 0-1
  1987-88 | UEFA Cup | 1/16 | FC Barcelona | 1-0 | 1-4
Answer to sq2: The 'Club' values for 1987-88 are: FK Partizan Beograd, Wismut Aue, FC Barcelona

Final Answer: [""FK Partizan Beograd"", ""Wismut Aue"", ""FC Barcelona""]","[""['HJK Helsinki', 'FC Barcelona', 'FK Partizan Beograd', 'Wismut Aue', 'FC Barcelona', 'Lech Poznan', 'Olympiacos Piraeus', 'IFK Goteborg', 'Humenne', 'Motherwell', 'FK Buducnost', 'FK Jablonec 97', 'Budapest Honved']"", ""['1-0']"", ""['Wismut Aue', 'FC Barcelona']""]","[""HJK Helsinki"", ""FC Barcelona"", ""FK Partizan Beograd"", ""Wismut Aue"", ""FC Barcelona"", ""Lech Poznan"", ""Olympiacos Piraeus"", ""IFK Goteborg"", ""Humenne"", ""Motherwell"", ""FK Buducnost"", ""FK Jablonec 97"", ""Budapest Honved""], [1-1, 1-0], [""FK Partizan Beograd"", ""Wismut Aue"", ""FC Barcelona""] 
","[['hjk helsinki', 'fc barcelona', 'fk partizan beograd', 'wismut aue', 'fc barcelona', 'lech poznan', 'olympiacos piraeus', 'ifk goteborg', 'humenne', 'motherwell', 'fk buducnost', 'fk jabl1c 97', 'budapest honved'], ['1-0'], ['wismut aue', 'fc barcelona']]","[hjk helsinki, fc barcelona, fk partizan beograd, wismut aue, fc barcelona, lech poznan, olympiacos piraeus, ifk goteborg, humenne, motherwell, fk buducnost, fk jabl1c 97, budapest honved], [1-1, 1-0], [fk partizan beograd, wismut aue, fc barcelona]",93.93939393939394,0.0
